Timestamp,LeftChannel,RightChannel,TachPulse
0.436094,-0.352666,0.732066,0.0
0.436250,-0.304247,0.665520,0.0
0.436406,-0.255644,0.598574,0.0
0.436563,-0.206887,0.531267,0.0
0.436719,-0.158006,0.463639,0.0
0.436875,-0.109029,0.395733,0.0
0.437031,-0.059987,0.327588,0.0
0.437188,-0.010908,0.259246,0.0
0.437344,0.038177,0.190748,0.0
0.437500,0.087239,0.122134,0.0
0.437656,0.136248,0.053447,0.0
0.437812,0.185176,-0.015272,0.0
0.437969,0.233991,-0.083981,0.0
0.438125,0.282666,-0.152641,0.0
0.438281,0.331171,-0.221208,0.0
0.438437,0.379476,-0.289642,0.0
0.438594,0.427553,-0.357901,0.0
0.438750,0.475372,-0.425945,0.0
0.438906,0.522904,-0.493733,0.0
0.439063,0.570122,-0.561223,0.0
0.439219,0.616996,-0.628375,0.0
0.439375,0.663499,-0.695148,0.0
0.439531,0.709602,-0.761503,0.0
0.439688,0.755278,-0.827399,0.0
0.439844,0.800498,-0.892797,0.0
0.440000,0.845237,-0.957656,5.0
0.440156,0.889466,-1.021939,0.0
0.440312,0.933159,-1.085607,0.0
0.440469,0.976291,-1.148620,0.0
0.440625,1.018834,-1.210942,0.0
0.440781,1.060763,-1.272534,0.0
0.440937,1.102054,-1.333360,0.0
0.441094,1.142681,-1.393382,0.0
0.441250,1.182619,-1.452565,0.0
0.441406,1.221845,-1.510873,0.0
0.441563,1.260336,-1.568271,0.0
0.441719,1.298066,-1.624725,0.0
0.441875,1.335015,-1.680199,0.0
0.442031,1.371160,-1.734662,0.0
0.442188,1.406479,-1.788080,0.0
0.442344,1.440951,-1.840421,0.0
0.442500,1.474555,-1.891653,0.0
0.442656,1.507270,-1.941745,0.0
0.442812,1.539078,-1.990668,0.0
0.442969,1.569958,-2.038392,0.0
0.443125,1.599893,-2.084888,0.0
0.443281,1.628864,-2.130128,0.0
0.443437,1.656854,-2.174085,0.0
0.443594,1.683846,-2.216733,0.0
0.443750,1.709824,-2.258045,0.0
0.443906,1.734771,-2.297997,0.0
0.444063,1.758674,-2.336565,0.0
0.444219,1.781518,-2.373725,0.0
0.444375,1.803288,-2.409456,0.0
0.444531,1.823972,-2.443735,0.0
0.444688,1.843557,-2.476542,0.0
0.444844,1.862032,-2.507857,0.0
0.445000,1.879385,-2.537662,0.0
0.445156,1.895606,-2.565938,0.0
0.445312,1.910686,-2.592668,0.0
0.445469,1.924614,-2.617837,0.0
0.445625,1.937383,-2.641429,0.0
0.445781,1.948985,-2.663430,0.0
0.445937,1.959413,-2.683826,0.0
0.446094,1.968661,-2.702606,0.0
0.446250,1.976723,-2.719758,0.0
0.446406,1.983594,-2.735271,0.0
0.446562,1.989271,-2.749137,0.0
0.446719,1.993749,-2.761347,0.0
0.446875,1.997026,-2.771894,0.0
0.447031,1.999100,-2.780771,0.0
0.447188,1.999970,-2.787973,0.0
0.447344,1.999636,-2.793495,0.0
0.447500,1.998096,-2.797335,0.0
0.447656,1.995354,-2.799490,0.0
0.447813,1.991409,-2.799958,0.0
0.447969,1.986265,-2.798740,0.0
0.448125,1.979924,-2.795836,0.0
0.448281,1.972391,-2.791248,0.0
0.448437,1.963669,-2.784979,0.0
0.448594,1.953765,-2.777032,0.0
0.448750,1.942684,-2.767412,0.0
0.448906,1.930433,-2.756126,0.0
0.449062,1.917019,-2.743179,0.0
0.449219,1.902450,-2.728579,0.0
0.449375,1.886735,-2.712336,0.0
0.449531,1.869884,-2.694460,0.0
0.449688,1.851906,-2.674960,0.0
0.449844,1.832813,-2.653849,0.0
0.450000,1.812616,-2.631139,0.0
0.450156,1.791327,-2.606845,0.0
0.450313,1.768958,-2.580980,0.0
0.450469,1.745525,-2.553561,0.0
0.450625,1.721040,-2.524603,0.0
0.450781,1.695518,-2.494125,0.0
0.450937,1.668975,-2.462144,0.0
0.451094,1.641426,-2.428680,0.0
0.451250,1.612889,-2.393753,0.0
0.451406,1.583381,-2.357385,0.0
0.451562,1.552918,-2.319596,0.0
0.451719,1.521520,-2.280410,0.0
0.451875,1.489206,-2.239850,0.0
0.452031,1.455994,-2.197942,0.0
0.452188,1.421906,-2.154709,0.0
0.452344,1.386961,-2.110178,0.0
0.452500,1.351180,-2.064377,0.0
0.452656,1.314586,-2.017331,0.0
0.452813,1.277200,-1.969071,0.0
0.452969,1.239044,-1.919624,0.0
0.453125,1.200142,-1.869022,0.0
0.453281,1.160518,-1.817293,0.0
0.453437,1.120194,-1.764470,0.0
0.453594,1.079195,-1.710584,0.0
0.453750,1.037547,-1.655667,0.0
0.453906,0.995273,-1.599753,0.0
0.454062,0.952400,-1.542876,0.0
0.454219,0.908953,-1.485069,0.0
0.454375,0.864958,-1.426367,0.0
0.454531,0.820443,-1.366807,0.0
0.454688,0.775433,-1.306423,0.0
0.454844,0.729957,-1.245252,0.0
0.455000,0.684040,-1.183331,0.0
0.455156,0.637712,-1.120697,0.0
0.455313,0.590999,-1.057389,0.0
0.455469,0.543931,-0.993443,0.0
0.455625,0.496534,-0.928899,0.0
0.455781,0.448839,-0.863795,0.0
0.455937,0.400873,-0.798171,0.0
0.456094,0.352666,-0.732066,0.0
0.456250,0.304247,-0.665520,0.0
0.456406,0.255644,-0.598574,0.0
0.456562,0.206887,-0.531267,0.0
0.456719,0.158006,-0.463639,0.0
0.456875,0.109029,-0.395733,0.0
0.457031,0.059987,-0.327588,0.0
0.457188,0.010908,-0.259246,0.0
0.457344,-0.038177,-0.190748,0.0
0.457500,-0.087239,-0.122134,0.0
0.457656,-0.136248,-0.053447,0.0
0.457813,-0.185176,0.015272,0.0
0.457969,-0.233991,0.083981,0.0
0.458125,-0.282666,0.152641,0.0
0.458281,-0.331171,0.221208,0.0
0.458437,-0.379476,0.289642,0.0
0.458594,-0.427553,0.357901,0.0
0.458750,-0.475372,0.425945,0.0
0.458906,-0.522904,0.493733,0.0
0.459062,-0.570122,0.561223,0.0
0.459219,-0.616996,0.628375,0.0
0.459375,-0.663499,0.695148,0.0
0.459531,-0.709602,0.761503,0.0
0.459688,-0.755278,0.827399,0.0
0.459844,-0.800498,0.892797,0.0
0.460000,-0.845237,0.957656,0.0
0.460156,-0.889466,1.021939,0.0
0.460313,-0.933159,1.085607,0.0
0.460469,-0.976291,1.148620,0.0
0.460625,-1.018834,1.210942,0.0
0.460781,-1.060763,1.272534,0.0
0.460938,-1.102054,1.333360,0.0
0.461094,-1.142681,1.393382,0.0
0.461250,-1.182619,1.452565,0.0
0.461406,-1.221845,1.510873,0.0
0.461562,-1.260336,1.568271,0.0
0.461719,-1.298066,1.624725,0.0
0.461875,-1.335015,1.680199,0.0
0.462031,-1.371160,1.734662,0.0
0.462187,-1.406479,1.788080,0.0
0.462344,-1.440951,1.840421,0.0
0.462500,-1.474555,1.891653,0.0
0.462656,-1.507270,1.941745,0.0
0.462813,-1.539078,1.990668,0.0
0.462969,-1.569958,2.038392,0.0
0.463125,-1.599893,2.084888,0.0
0.463281,-1.628864,2.130128,0.0
0.463438,-1.656854,2.174085,0.0
0.463594,-1.683846,2.216733,0.0
0.463750,-1.709824,2.258045,0.0
0.463906,-1.734771,2.297997,0.0
0.464062,-1.758674,2.336565,0.0
0.464219,-1.781518,2.373725,0.0
0.464375,-1.803288,2.409456,0.0
0.464531,-1.823972,2.443735,0.0
0.464687,-1.843557,2.476542,0.0
0.464844,-1.862032,2.507857,0.0
0.465000,-1.879385,2.537662,0.0
0.465156,-1.895606,2.565938,0.0
0.465313,-1.910686,2.592668,0.0
0.465469,-1.924614,2.617837,0.0
0.465625,-1.937383,2.641429,0.0
0.465781,-1.948985,2.663430,0.0
0.465938,-1.959413,2.683826,0.0
0.466094,-1.968661,2.702606,0.0
0.466250,-1.976723,2.719758,0.0
0.466406,-1.983594,2.735271,0.0
0.466562,-1.989271,2.749137,0.0
0.466719,-1.993749,2.761347,0.0
0.466875,-1.997026,2.771894,0.0
0.467031,-1.999100,2.780771,0.0
0.467187,-1.999970,2.787973,0.0
0.467344,-1.999636,2.793495,0.0
0.467500,-1.998096,2.797335,0.0
0.467656,-1.995354,2.799490,0.0
0.467813,-1.991409,2.799958,0.0
0.467969,-1.986265,2.798740,0.0
0.468125,-1.979924,2.795836,0.0
0.468281,-1.972391,2.791248,0.0
0.468438,-1.963669,2.784979,0.0
0.468594,-1.953765,2.777032,0.0
0.468750,-1.942684,2.767412,0.0
0.468906,-1.930433,2.756126,0.0
0.469062,-1.917019,2.743179,0.0
0.469219,-1.902450,2.728579,0.0
0.469375,-1.886735,2.712336,0.0
0.469531,-1.869884,2.694460,0.0
0.469687,-1.851906,2.674960,0.0
0.469844,-1.832813,2.653849,0.0
0.470000,-1.812616,2.631139,0.0
0.470156,-1.791327,2.606845,0.0
0.470313,-1.768958,2.580980,0.0
0.470469,-1.745525,2.553561,0.0
0.470625,-1.721040,2.524603,0.0
0.470781,-1.695518,2.494125,0.0
0.470938,-1.668975,2.462144,0.0
0.471094,-1.641426,2.428680,0.0
0.471250,-1.612889,2.393753,0.0
0.471406,-1.583381,2.357385,0.0
0.471562,-1.552918,2.319596,0.0
0.471719,-1.521520,2.280410,0.0
0.471875,-1.489206,2.239850,0.0
0.472031,-1.455994,2.197942,0.0
0.472187,-1.421906,2.154709,0.0
0.472344,-1.386961,2.110178,0.0
0.472500,-1.351180,2.064377,0.0
0.472656,-1.314586,2.017331,0.0
0.472813,-1.277200,1.969071,0.0
0.472969,-1.239044,1.919624,0.0
0.473125,-1.200142,1.869022,0.0
0.473281,-1.160518,1.817293,0.0
0.473438,-1.120194,1.764470,0.0
0.473594,-1.079195,1.710584,0.0
0.473750,-1.037547,1.655667,0.0
0.473906,-0.995273,1.599753,0.0
0.474062,-0.952400,1.542876,0.0
0.474219,-0.908953,1.485069,0.0
0.474375,-0.864958,1.426367,0.0
0.474531,-0.820443,1.366807,0.0
0.474687,-0.775433,1.306423,0.0
0.474844,-0.729957,1.245252,0.0
0.475000,-0.684040,1.183331,0.0
0.475156,-0.637712,1.120697,0.0
0.475313,-0.590999,1.057389,0.0
0.475469,-0.543931,0.993443,0.0
0.475625,-0.496534,0.928899,0.0
0.475781,-0.448839,0.863795,0.0
0.475938,-0.400873,0.798171,0.0
0.476094,-0.352666,0.732066,0.0
0.476250,-0.304247,0.665520,0.0
0.476406,-0.255644,0.598574,0.0
0.476562,-0.206887,0.531267,0.0
0.476719,-0.158006,0.463639,0.0
0.476875,-0.109029,0.395733,0.0
0.477031,-0.059987,0.327588,0.0
0.477187,-0.010908,0.259246,0.0
0.477344,0.038177,0.190748,0.0
0.477500,0.087239,0.122134,0.0
0.477656,0.136248,0.053447,0.0
0.477812,0.185176,-0.015272,0.0
0.477969,0.233991,-0.083981,0.0
0.478125,0.282666,-0.152641,0.0
0.478281,0.331171,-0.221208,0.0
0.478438,0.379476,-0.289642,0.0
0.478594,0.427553,-0.357901,0.0
0.478750,0.475372,-0.425945,0.0
0.478906,0.522904,-0.493733,0.0
0.479063,0.570122,-0.561223,0.0
0.479219,0.616996,-0.628375,0.0
0.479375,0.663499,-0.695148,0.0
0.479531,0.709602,-0.761503,0.0
0.479687,0.755278,-0.827399,0.0
0.479844,0.800498,-0.892797,0.0
0.480000,0.845237,-0.957656,5.0
0.480156,0.889466,-1.021939,0.0
0.480312,0.933159,-1.085607,0.0
0.480469,0.976291,-1.148620,0.0
0.480625,1.018834,-1.210942,0.0
0.480781,1.060763,-1.272534,0.0
0.480938,1.102054,-1.333360,0.0
0.481094,1.142681,-1.393382,0.0
0.481250,1.182619,-1.452565,0.0
0.481406,1.221845,-1.510873,0.0
0.481563,1.260336,-1.568271,0.0
0.481719,1.298066,-1.624725,0.0
0.481875,1.335015,-1.680199,0.0
0.482031,1.371160,-1.734662,0.0
0.482187,1.406479,-1.788080,0.0
0.482344,1.440951,-1.840421,0.0
0.482500,1.474555,-1.891653,0.0
0.482656,1.507270,-1.941745,0.0
0.482812,1.539078,-1.990668,0.0
0.482969,1.569958,-2.038392,0.0
0.483125,1.599893,-2.084888,0.0
0.483281,1.628864,-2.130128,0.0
0.483438,1.656854,-2.174085,0.0
0.483594,1.683846,-2.216733,0.0
0.483750,1.709824,-2.258045,0.0
0.483906,1.734771,-2.297997,0.0
0.484063,1.758674,-2.336565,0.0
0.484219,1.781518,-2.373725,0.0
0.484375,1.803288,-2.409456,0.0
0.484531,1.823972,-2.443735,0.0
0.484687,1.843557,-2.476542,0.0
0.484844,1.862032,-2.507857,0.0
0.485000,1.879385,-2.537662,0.0
0.485156,1.895606,-2.565938,0.0
0.485312,1.910686,-2.592668,0.0
0.485469,1.924614,-2.617837,0.0
0.485625,1.937383,-2.641429,0.0
0.485781,1.948985,-2.663430,0.0
0.485938,1.959413,-2.683826,0.0
0.486094,1.968661,-2.702606,0.0
0.486250,1.976723,-2.719758,0.0
0.486406,1.983594,-2.735271,0.0
0.486563,1.989271,-2.749137,0.0
0.486719,1.993749,-2.761347,0.0
0.486875,1.997026,-2.771894,0.0
0.487031,1.999100,-2.780771,0.0
0.487187,1.999970,-2.787973,0.0
0.487344,1.999636,-2.793495,0.0
0.487500,1.998096,-2.797335,0.0
0.487656,1.995354,-2.799490,0.0
0.487812,1.991409,-2.799958,0.0
0.487969,1.986265,-2.798740,0.0
0.488125,1.979924,-2.795836,0.0
0.488281,1.972391,-2.791248,0.0
0.488438,1.963669,-2.784979,0.0
0.488594,1.953765,-2.777032,0.0
0.488750,1.942684,-2.767412,0.0
0.488906,1.930433,-2.756126,0.0
0.489063,1.917019,-2.743179,0.0
0.489219,1.902450,-2.728579,0.0
0.489375,1.886735,-2.712336,0.0
0.489531,1.869884,-2.694460,0.0
0.489687,1.851906,-2.674960,0.0
0.489844,1.832813,-2.653849,0.0
0.490000,1.812616,-2.631139,0.0
0.490156,1.791327,-2.606845,0.0
0.490312,1.768958,-2.580980,0.0
0.490469,1.745525,-2.553561,0.0
0.490625,1.721040,-2.524603,0.0
0.490781,1.695518,-2.494125,0.0
0.490938,1.668975,-2.462144,0.0
0.491094,1.641426,-2.428680,0.0
0.491250,1.612889,-2.393753,0.0
0.491406,1.583381,-2.357385,0.0
0.491563,1.552918,-2.319596,0.0
0.491719,1.521520,-2.280410,0.0
0.491875,1.489206,-2.239850,0.0
0.492031,1.455994,-2.197942,0.0
0.492188,1.421906,-2.154709,0.0
0.492344,1.386961,-2.110178,0.0
0.492500,1.351180,-2.064377,0.0
0.492656,1.314586,-2.017331,0.0
0.492812,1.277200,-1.969071,0.0
0.492969,1.239044,-1.919624,0.0
0.493125,1.200142,-1.869022,0.0
0.493281,1.160518,-1.817293,0.0
0.493437,1.120194,-1.764470,0.0
0.493594,1.079195,-1.710584,0.0
0.493750,1.037547,-1.655667,0.0
0.493906,0.995273,-1.599753,0.0
0.494063,0.952400,-1.542876,0.0
0.494219,0.908953,-1.485069,0.0
0.494375,0.864958,-1.426367,0.0
0.494531,0.820443,-1.366807,0.0
0.494688,0.775433,-1.306423,0.0
0.494844,0.729957,-1.245252,0.0
0.495000,0.684040,-1.183331,0.0
0.495156,0.637712,-1.120697,0.0
0.495312,0.590999,-1.057389,0.0
0.495469,0.543931,-0.993443,0.0
0.495625,0.496534,-0.928899,0.0
0.495781,0.448839,-0.863795,0.0
0.495937,0.400873,-0.798171,0.0
0.496094,0.352666,-0.732066,0.0
0.496250,0.304247,-0.665520,0.0
0.496406,0.255644,-0.598574,0.0
0.496563,0.206887,-0.531267,0.0
0.496719,0.158006,-0.463639,0.0
0.496875,0.109029,-0.395733,0.0
0.497031,0.059987,-0.327588,0.0
0.497188,0.010908,-0.259246,0.0
0.497344,-0.038177,-0.190748,0.0
0.497500,-0.087239,-0.122134,0.0
0.497656,-0.136248,-0.053447,0.0
0.497812,-0.185176,0.015272,0.0
0.497969,-0.233991,0.083981,0.0
0.498125,-0.282666,0.152641,0.0
0.498281,-0.331171,0.221208,0.0
0.498437,-0.379476,0.289642,0.0
0.498594,-0.427553,0.357901,0.0
0.498750,-0.475372,0.425945,0.0
0.498906,-0.522904,0.493733,0.0
0.499063,-0.570122,0.561223,0.0
0.499219,-0.616996,0.628375,0.0
0.499375,-0.663499,0.695148,0.0
0.499531,-0.709602,0.761503,0.0
0.499688,-0.755278,0.827399,0.0
0.499844,-0.800498,0.892797,0.0
